8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05,8.148281941011791386e-05
1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01,1.632228575514866054e-01
3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11,3.186054833632379182e-11
3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03,3.565184028210248695e-03
4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01,4.606792016685604119e-01
2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01,2.887868068565748181e-01
2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01,2.338901827476047579e-01
2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01,2.538422761205431089e-01
1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01,1.162228654497110963e-01
9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02,9.777490867228563753e-02
5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01,5.257320978001240874e-01
2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00,2.319292084757397010e+00
6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02,6.780866416663632046e-02
2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01,2.472382676379706323e-01
5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14,5.116256504127229254e-14
2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01,2.730451644105787445e-01
4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01,4.910168995441854811e-01
1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00,1.211778725787778788e+00
1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08,1.563600827215807287e-08
2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00,2.822355796969925557e+00
1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00,1.680218534160768940e+00
1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17,1.277230101311004598e-17
3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08,3.595743691911158217e-08
6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01,6.548648337987840184e-01
3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01,3.677150250295224687e-01
4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01,4.718740866571833337e-01
1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00,1.197923425339770809e+00
1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00,1.103720140675171102e+00
1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00,1.154080669700931150e+00
3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05,3.625050763268764187e-05
2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02,2.321337965847924956e-02
1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00,1.138815056523444946e+00
2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03,2.424277061454189683e-03
6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03,6.309486627523772095e-03
7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03,7.569184286010142287e-03
1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00,1.132119507339323761e+00
3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08,3.961673851828273733e-08
2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01,2.842352386662961305e-01
2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02,2.620070837139385628e-02
1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06,1.027848703226466000e-06
4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01,4.051313742678890883e-01
2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01,2.607249263268666684e-01
9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02,9.371871164541877020e-02
6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01,6.989198997662672275e-01
1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00,1.149507709704082670e+00
3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04,3.908746973945618976e-04
1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00,1.272080046747188220e+00
2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10,2.949067604467437664e-10
7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02,7.754124635758426198e-02
1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00,1.366623390790173032e+00
4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01,4.501400042924030842e-01
8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01,8.076760475912658777e-01
4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01,4.813283639159959271e-01
6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05,6.043359285790795752e-05
2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01,2.986812177481162345e-01
1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03,1.436811823487137499e-03
3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01,3.514784403462923867e-01
1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00,1.606414254184815871e+00
2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01,2.092771881841827553e-01
7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03,7.549000400944254514e-03
1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00,1.113982632010349194e+00
1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01,1.666240847702720740e-01
7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01,7.510578606710778260e-01
7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02,7.302463519586581409e-02
